Date,Open,High,Low,Close,Volume,Daily_Return
2016-12-30 00:00:00+00:00,34.64709625,34.77175726,34.36453404,34.45595169,11470200.0,-0.003365690788033282
2017-01-03 00:00:00+00:00,34.48919131,34.74682256,34.30635603,34.73851013,14711000.0,0.008200569891152032
2017-01-04 00:00:00+00:00,34.8050095,34.87980549,34.56399985,34.6138649,9959400.0,-0.0035880994761590124
2017-01-05 00:00:00+00:00,34.62216067,34.78837427,34.51412136,34.69695663,8968300.0,0.0024005331458956114
2017-01-06 00:00:00+00:00,34.65541249,34.74683015,34.52244221,34.68865585,10246600.0,-0.00023923654424551355
2017-01-09 00:00:00+00:00,34.26481126,34.55568592,34.24818958,34.33960724,14822500.0,-0.01006232733575363
2017-01-10 00:00:00+00:00,34.43933483,34.43933483,33.95731874,34.10691071,19706800.0,-0.006776330561199417
2017-01-11 00:00:00+00:00,33.94900168,34.17338959,33.93238317,34.1152153,9266200.0,0.00024348701852860977
2017-01-12 00:00:00+00:00,34.08196635,34.10690045,33.9074435,34.03210449,8541200.0,-0.002436180140419686
2017-01-13 00:00:00+00:00,34.0736649,34.10690826,33.81603361,33.97393799,8123500.0,-0.0017091655327130528
2017-01-17 00:00:00+00:00,33.94069466,34.3229838,33.9074513,34.25650024,12469400.0,0.008317029662065378
2017-01-18 00:00:00+00:00,34.28142339,34.38946271,34.19000576,34.31466675,10390500.0,0.0016979700083921134
2017-01-19 00:00:00+00:00,34.1900177,34.31467873,34.09860003,34.1900177,10987100.0,-0.0036325298132176
2017-01-20 00:00:00+00:00,34.29805462,34.43933416,34.18170602,34.33960724,14695400.0,0.0043752402035170945
2017-01-23 00:00:00+00:00,34.33128813,34.4891893,34.24817974,34.43101501,11628900.0,0.002661875814745196
2017-01-24 00:00:00+00:00,34.46426655,34.87979905,34.46426655,34.82162476,17040100.0,0.011344706215792533
2017-01-25 00:00:00+00:00,34.85487501,35.11250638,34.82163481,35.00446701,12538200.0,0.005250824775127505
2017-01-26 00:00:00+00:00,34.92965063,34.99613733,34.73019687,34.74681854,8976800.0,-0.0073604454519017315
2017-01-27 00:00:00+00:00,34.8299324,34.86317576,34.42270918,34.44764328,12967400.0,-0.008610148283233254
2017-01-30 00:00:00+00:00,34.32299004,34.47258202,34.24819405,34.38947678,11626200.0,-0.0016885480242351258
2017-01-31 00:00:00+00:00,34.39777896,34.64709782,34.37284803,34.54737091,12678000.0,0.004591350168253294
2017-02-01 00:00:00+00:00,34.50582404,34.62217265,34.28143607,34.28974533,11136100.0,-0.0074571689021182275
2017-02-02 00:00:00+00:00,34.41440667,34.4808934,34.28143638,34.40609741,9459700.0,0.003393203387200394
2017-02-03 00:00:00+00:00,34.55568523,34.73020812,34.45595514,34.52244186,11882400.0,0.0033815067316000924
2017-02-06 00:00:00+00:00,34.51412839,34.63047699,34.40609223,34.5390625,15742800.0,0.00048144450695009056
2017-02-07 00:00:00+00:00,34.65541112,34.88810831,34.63047702,34.82162476,13315200.0,0.008180947586518883
2017-02-08 00:00:00+00:00,34.82993473,35.02939173,34.77176043,34.92135239,14219700.0,0.0028639568281880745
2017-02-09 00:00:00+00:00,34.92136134,34.92136134,33.84097718,34.28144073,27240300.0,-0.018324366503722378
2017-02-10 00:00:00+00:00,34.09027673,34.23986864,33.69967528,33.72460938,28847300.0,-0.016242938982220623
2017-02-13 00:00:00+00:00,33.88252312,33.93238816,33.65813517,33.75786209,23617100.0,0.0009860072692118305
2017-02-14 00:00:00+00:00,33.55840946,33.74124162,33.42543917,33.68306732,32177800.0,-0.002215625201637428
2017-02-15 00:00:00+00:00,33.59163943,33.76616546,33.57502092,33.60826111,26600800.0,-0.002220884733843076
2017-02-16 00:00:00+00:00,33.69968232,34.30635934,33.65812971,34.23987579,22214800.0,0.018793435278686932
2017-02-17 00:00:00+00:00,34.18169581,34.37284034,34.11520911,34.26480103,15065100.0,0.0007279594164673053
2017-02-21 00:00:00+00:00,34.2398762,34.48919505,34.2398762,34.45595169,17072600.0,0.005578630380273841
2017-02-22 00:00:00+00:00,34.49751541,34.63879814,34.4061009,34.5723114,11186800.0,0.003377056917390764
2017-02-23 00:00:00+00:00,34.63047875,34.90473174,34.58892613,34.62216949,12856800.0,0.0014421393300305674
2017-02-24 00:00:00+00:00,34.65541357,34.82993647,34.57230516,34.72189713,13215300.0,0.002880456120140318
2017-02-27 00:00:00+00:00,34.69696081,34.69696081,34.56399054,34.63047409,12186400.0,-0.0026330082039500713
2017-02-28 00:00:00+00:00,34.63879327,34.96290815,34.6055499,34.87149048,15946800.0,0.0069596618681462274
2017-03-01 00:00:00+00:00,34.91305104,35.19561336,34.80501483,35.0377121,14662000.0,0.004766691004943979
2017-03-02 00:00:00+00:00,34.97121144,35.3701222,34.96289902,35.29532623,15507600.0,0.007352481499498298
2017-03-03 00:00:00+00:00,35.29534065,35.31196233,35.11250528,35.3036499,11740000.0,0.00023582924112286463
2017-03-06 00:00:00+00:00,35.18728007,35.26207602,35.00444482,35.05430984,16307800.0,-0.0070627275283511315
2017-03-07 00:00:00+00:00,34.90472878,35.10418577,34.86317617,34.89641953,11273700.0,-0.004504162561484337
2017-03-08 00:00:00+00:00,34.90472878,34.92965971,34.68865328,34.89641953,14636000.0,0.0
2017-03-09 00:00:00+00:00,34.97952966,34.99615134,34.83824694,34.92966461,14496400.0,0.0009526788263025665
2017-03-10 00:00:00+00:00,35.09586785,35.23715052,35.02938431,35.14573288,16369700.0,0.006185810038901396
2017-11-06 00:00:00+00:00,39.11650549,39.12502432,38.6990114,38.7416153,7451300.0,0.1023134851755012
2017-11-07 00:00:00+00:00,38.69050183,39.15059667,38.60530053,39.14207458,9868000.0,0.010336669674173349
2017-11-08 00:00:00+00:00,39.17616318,39.35508789,39.08243978,39.34656906,7586900.0,0.005224415981887942
2017-11-09 00:00:00+00:00,39.29543297,39.52548035,39.21023169,39.38915634,6532400.0,0.0010823632407455097
2017-11-10 00:00:00+00:00,39.36360462,39.73849492,39.31248189,39.65329361,8022900.0,0.006705837203518916
2017-11-13 00:00:00+00:00,39.70441423,39.89186101,39.65329474,39.8066597,7653600.0,0.0038676759491504953
2017-11-14 00:00:00+00:00,39.79813837,40.45419886,39.72145589,40.41159821,17200700.0,0.0151969171630848
2017-11-15 00:00:00+00:00,40.31786691,40.43715002,39.85777213,39.88333511,12419100.0,-0.01307206652047932
2017-11-16 00:00:00+00:00,40.0026197,40.02817944,39.6277262,39.66180801,12506400.0,-0.005554377521062692
2017-11-17 00:00:00+00:00,39.48287936,39.51696117,38.55417102,38.94610214,19720700.0,-0.018045215432931028
2017-11-20 00:00:00+00:00,38.89499174,39.09095735,38.69902288,38.73310471,19160900.0,-0.005469030744959746
2017-11-21 00:00:00+00:00,38.81830904,39.15059869,38.80126813,39.00575256,10280800.0,0.007039142667270015
2017-11-22 00:00:00+00:00,39.09946634,39.13354815,38.80125858,39.05686569,8434400.0,0.001310399790938055
2017-11-24 00:00:00+00:00,39.09946884,39.23579286,39.0739091,39.09095001,2996300.0,0.0008726844665551958
2017-11-27 00:00:00+00:00,39.09095698,39.18468037,39.03131542,39.10799789,5649200.0,0.000436108101635746
2017-11-28 00:00:00+00:00,39.18467531,39.32099933,39.00574739,39.04835129,8432800.0,-0.0015251765167771936
2017-11-29 00:00:00+00:00,38.9972288,39.03982945,38.52009309,38.7671814,16502100.0,-0.007200557276076491
2017-11-30 00:00:00+00:00,38.77576613,39.37707465,38.68127437,39.31694412,17147600.0,0.014181137244091868
2017-12-01 00:00:00+00:00,39.34272443,39.53170801,38.83590754,39.48875809,12468800.0,0.0043699726376393855
2017-12-04 00:00:00+00:00,39.50592867,39.84094254,39.31694515,39.71208954,17523600.0,0.005655570364887286
2017-12-05 00:00:00+00:00,39.72927678,39.89248776,39.56606579,39.73786545,13670800.0,0.0006490695981644645
2017-12-06 00:00:00+00:00,39.8237585,39.92683893,39.73785542,39.90106964,8154000.0,0.004107019542993751
2017-12-07 00:00:00+00:00,39.76364012,39.78940941,39.27400386,39.32554245,9106500.0,-0.014423853675918696
2017-12-08 00:00:00+00:00,39.25682025,39.28258954,38.69846154,38.92180634,13238600.0,-0.010266510894625824
2017-12-11 00:00:00+00:00,38.9218033,39.00770312,38.58678614,38.93898392,9698700.0,0.00044133563200898784
2017-12-12 00:00:00+00:00,38.8702637,39.10219716,38.70705272,38.90462494,13999300.0,-0.0008823799837867075
2017-12-13 00:00:00+00:00,39.0420712,39.55747677,38.99912129,39.42862701,12418700.0,0.01346888887396136
2017-12-14 00:00:00+00:00,39.35131057,39.6605519,39.34271862,39.54029083,9029000.0,0.0028320494135309904
2017-12-15 00:00:00+00:00,39.76362983,39.87529893,39.54887703,39.67772675,21181600.0,0.003475844944866191
2017-12-18 00:00:00+00:00,39.6863211,39.84094339,39.43720705,39.45438766,10156800.0,-0.00562882776544138
2017-12-19 00:00:00+00:00,39.54888285,39.84094684,39.43721046,39.626194,8253200.0,0.004354555987043707
2017-12-20 00:00:00+00:00,39.69490961,39.77222076,39.4801568,39.58324051,7311000.0,-0.001083967085004356
2017-12-21 00:00:00+00:00,39.63478444,39.70350692,39.13655955,39.17091751,9657100.0,-0.01041660547968104
2017-12-22 00:00:00+00:00,39.24822664,39.28258788,39.12796557,39.16232681,5406300.0,-0.00021931321873702725
2017-12-26 00:00:00+00:00,39.25682657,39.39426828,39.1795154,39.35131836,6100400.0,0.0048258508979026615
2017-12-27 00:00:00+00:00,39.42861838,39.46297634,39.27399609,39.45438766,5660600.0,0.0026192083085270212
2017-12-28 00:00:00+00:00,39.43720923,39.50593171,39.20527578,39.27399826,6538900.0,-0.004572099852480749
2017-12-29 00:00:00+00:00,39.2568157,39.66914071,39.24822375,39.41143799,8371500.0,0.0034995094996472798
2018-01-02 00:00:00+00:00,39.43721426,39.46298355,39.09360838,39.11938095,10872200.0,-0.007410463938770984
2018-01-03 00:00:00+00:00,39.07642716,39.2482268,38.94757415,39.03347397,12635600.0,-0.002196020947003219
2018-01-04 00:00:00+00:00,39.13655426,39.70350156,39.0420625,39.58324051,12709400.0,0.014084489134186029
2018-01-05 00:00:00+00:00,39.53170371,39.68632602,39.33413149,39.57465363,13113100.0,-0.0002169322139715657
2018-01-08 00:00:00+00:00,39.47156502,39.60041473,39.4114345,39.51451492,7068600.0,-0.0015196269451214217
2018-01-09 00:00:00+00:00,39.51451735,39.82376192,39.46297549,39.71208954,9962400.0,0.0050000517632571295
2018-01-10 00:00:00+00:00,39.71209531,39.73786461,39.45439256,39.57465363,10700700.0,-0.003460807819280487
2018-01-11 00:00:00+00:00,39.7120925,39.7120925,39.39425923,39.54888153,7583200.0,-0.0006512274305910948
2018-01-12 00:00:00+00:00,39.75504834,39.84954012,39.54029548,39.64337921,14570100.0,0.002389389442740919
2018-01-16 00:00:00+00:00,39.64337329,40.04710638,39.63478134,39.96979523,16459300.0,0.008233809188437302
2018-01-17 00:00:00+00:00,40.01274554,40.37352869,39.98697297,40.2189064,12143100.0,0.006232485519791275
2018-01-18 00:00:00+00:00,40.15878581,40.43366922,40.03852473,40.27045822,11952900.0,0.0012817807497620404
2018-01-19 00:00:00+00:00,40.36493313,40.58827457,40.26184943,40.51096344,16187400.0,0.005972249401437146
2018-01-22 00:00:00+00:00,40.49379463,40.80303925,40.45084472,40.6999588,9577400.0,0.004665289194613065
2018-01-23 00:00:00+00:00,40.55392571,40.97484272,40.4852065,40.76008987,11463700.0,0.0014774233628955802
2018-01-24 00:00:00+00:00,40.82881129,41.18959779,40.78586137,41.08651733,15964500.0,0.008008506876238553
2018-01-25 00:00:00+00:00,40.97483935,41.23254208,40.97483935,41.0951004,11755000.0,0.0002089023494267206
2018-01-26 00:00:00+00:00,41.04356567,41.76513541,41.0092077,41.68782425,16671200.0,0.014423224282960945
2018-01-29 00:00:00+00:00,41.41293256,41.62768538,40.87175782,40.97483826,11662600.0,-0.017102979175028565
2018-01-30 00:00:00+00:00,41.0006066,41.3699817,40.7171346,40.72572327,12404800.0,-0.006079706487656433
2018-01-31 00:00:00+00:00,40.76009095,41.14664673,40.69136847,40.88035202,10960100.0,0.003796832507426462
2018-02-01 00:00:00+00:00,40.72572863,41.00061201,40.46802588,40.76008987,10279400.0,-0.0029418080827963156
2018-02-02 00:00:00+00:00,40.67418384,40.7257257,40.05569793,40.14159775,12912300.0,-0.015173963599506624
2018-02-05 00:00:00+00:00,40.07288571,40.30481592,38.14869861,38.56102371,23261500.0,-0.03937496583578315
2018-02-06 00:00:00+00:00,37.6848238,38.43216597,37.31544869,38.37203217,25184300.0,-0.004901102766911025
2018-02-07 00:00:00+00:00,38.29472655,39.0850154,38.03702053,38.27754593,18041600.0,-0.0024623725837972232
2018-02-08 00:00:00+00:00,38.32908556,38.32908556,36.99761862,37.02338791,23295300.0,-0.03276484919627676
2018-02-09 00:00:00+00:00,37.24672455,37.33262435,36.24167978,37.04915237,22853100.0,0.0006958968763917106
2018-02-12 00:00:00+00:00,37.41853833,37.99407441,37.25532407,37.77073288,14689000.0,0.019476302798880907
2018-02-13 00:00:00+00:00,37.72777193,38.14868887,37.53019973,37.95970535,13163200.0,0.005003145440687584
2018-02-14 00:00:00+00:00,37.8136775,37.95970785,37.47866362,37.8823967,13457900.0,-0.0020365977366575416
2018-02-15 00:00:00+00:00,38.01125485,38.50948304,37.89958245,38.46652985,13467300.0,0.015419646085908845
2018-02-16 00:00:00+00:00,39.14514536,39.20527589,38.41498705,38.63832855,17202300.0,0.004466186595721622
2018-02-20 00:00:00+00:00,38.44075376,38.50947623,37.74495346,37.78790665,14137300.0,-0.022009800421348702
2018-02-21 00:00:00+00:00,37.89098461,38.01983433,37.22095692,37.22954559,12792900.0,-0.014776183956726197
2018-02-22 00:00:00+00:00,37.306867,37.64188094,37.12647539,37.38417816,12377800.0,0.00415349066311288
2018-02-23 00:00:00+00:00,37.43571948,37.84804457,37.29827451,37.83086395,8277200.0,0.011948525070906824
2018-02-26 00:00:00+00:00,37.99407237,38.13151406,37.63328917,37.82226944,12713300.0,-0.0002271824934095834
2018-02-27 00:00:00+00:00,37.9253558,38.0627975,37.47007751,37.47007751,12774400.0,-0.009311760907385613
2018-02-28 00:00:00+00:00,37.65046606,37.71918526,37.12646866,37.12646866,11929400.0,-0.009170219888344211
2018-03-01 00:00:00+00:00,37.02338278,37.48724963,36.78286069,37.30685806,17746800.0,0.0048587815246310395
2018-03-02 00:00:00+00:00,37.15223672,37.62469225,37.14364804,37.55597305,14050100.0,0.006677458326813435
2018-03-05 00:00:00+00:00,37.42712014,37.74495339,37.36698961,37.70200348,11992700.0,0.0038883410051866463
2018-03-06 00:00:00+00:00,37.75355071,37.83945053,37.44430609,37.73637009,10010500.0,0.0009115327257933625
2018-03-07 00:00:00+00:00,37.44430021,37.72777222,37.34121978,37.64187241,10881700.0,-0.0025041539441824634
2018-03-08 00:00:00+00:00,37.71060028,38.19164455,37.62469718,38.18305588,12361100.0,0.014377166579424117
2018-03-09 00:00:00+00:00,38.28613598,38.50088882,38.13151368,38.50088882,9778600.0,0.008323926220019429
2018-11-05 00:00:00+00:00,42.32396723,43.01173062,42.25342567,42.93237305,16543500.0,0.11510082924885578
2018-11-06 00:00:00+00:00,42.89710381,43.32034306,42.85301366,43.30270767,14373400.0,0.008625999302873222
2018-11-07 00:00:00+00:00,43.54958347,43.69066318,43.23215329,43.53194809,12239700.0,0.005293904985041342
2018-11-08 00:00:00+00:00,43.31152276,43.53196007,43.29388737,43.49669266,9762800.0,-0.0008098748516173204
2018-11-09 00:00:00+00:00,43.549586,43.99046053,43.5231346,43.80529404,12398100.0,0.007094824022880086
2018-11-12 00:00:00+00:00,43.74356703,44.29906982,43.68184487,43.97282028,13918300.0,0.003824337758057794
2018-11-13 00:00:00+00:00,43.91992155,44.08745266,43.71711967,43.96400833,13872900.0,-0.0002003953793250357
2018-11-14 00:00:00+00:00,43.9551968,44.03455436,43.72594348,43.87583923,12106800.0,-0.002005483652404716
2018-11-15 00:00:00+00:00,43.78766234,43.8670199,43.44378071,43.85820389,12080100.0,-0.0004019373830674855
2018-11-16 00:00:00+00:00,43.78765991,44.30789201,43.76120851,44.23735046,13405800.0,0.008644826654345739
2018-11-19 00:00:00+00:00,44.36079279,44.75757714,44.30788664,44.53713989,13575800.0,0.006776839636249754
2018-11-20 00:00:00+00:00,44.81048505,44.82812044,43.39086859,43.54076767,16255300.0,-0.022371715437068618
2018-11-21 00:00:00+00:00,43.40850683,43.59367333,42.84418796,42.96763229,13559200.0,-0.013163189596101188
2018-11-23 00:00:00+00:00,42.98527402,43.40851324,42.8089235,43.22334671,4792500.0,0.005951326763227627
2018-11-26 00:00:00+00:00,43.21452788,43.40851378,42.91473301,43.09108353,9341900.0,-0.003059993963156038
2018-11-27 00:00:00+00:00,43.09989295,43.56721886,42.96762926,43.53194809,9180700.0,0.010230992676085071
2018-11-28 00:00:00+00:00,43.39087439,43.84056834,43.39087439,43.83174896,11368700.0,0.006886916004314347
2018-11-29 00:00:00+00:00,43.79619878,43.92950837,43.52069725,43.52958298,11564300.0,-0.006893769634329416
2018-11-30 00:00:00+00:00,43.5473609,44.87155766,43.53847518,44.79157257,25538200.0,0.028991538710118725
2018-12-03 00:00:00+00:00,44.32054603,44.40053111,43.44959925,44.16057587,14877200.0,-0.014087397780327526
2018-12-04 00:00:00+00:00,44.40942133,44.88932844,43.99172108,44.06282043,19059900.0,-0.0022136359880762235
2018-12-06 00:00:00+00:00,44.00059834,44.10724735,43.24518645,43.88506699,17674900.0,-0.004034091287515085
2018-12-07 00:00:00+00:00,44.05392432,44.15168423,43.44070771,43.62733841,15565700.0,-0.005872808170914401
2018-12-10 00:00:00+00:00,43.94729284,43.94729284,43.0763459,43.76066208,12331100.0,0.0030559661638547286
2018-12-11 00:00:00+00:00,44.07170286,44.44496429,43.70732715,44.02726746,18083600.0,0.006092352522286015
2018-12-12 00:00:00+00:00,44.39164432,44.45385456,43.71621401,43.74287796,12316900.0,-0.006459394743459246
2018-12-13 00:00:00+00:00,43.29851619,44.08947785,43.1652066,43.96505737,13766200.0,0.005079213356815826
2018-12-14 00:00:00+00:00,43.75176553,44.00949562,43.5651348,43.84952545,13835900.0,-0.0026278123335017334
2018-12-17 00:00:00+00:00,43.84951526,44.01837111,42.67640325,42.95190811,18482700.0,-0.020470400324480664
2018-12-18 00:00:00+00:00,43.20075757,43.39627741,42.52532726,42.9430275,14765700.0,-0.0002067570543607955
2018-12-19 00:00:00+00:00,42.8719248,43.33405698,42.32091505,42.56975937,17903800.0,-0.008692170807007016
2018-12-20 00:00:00+00:00,42.48977592,42.77416653,41.85878108,42.24982071,21130000.0,-0.007515632334663125
2018-12-21 00:00:00+00:00,42.00097674,43.32517327,41.97431618,42.27648163,32477700.0,0.0006310303701166919
2018-12-24 00:00:00+00:00,42.3209237,42.54310411,40.73011453,40.8456459,10733700.0,-0.03384472110339132
2018-12-26 00:00:00+00:00,40.77455188,41.73436954,40.57903202,41.7165947,14342600.0,0.02132292881675313
2018-12-27 00:00:00+00:00,41.5388488,42.25871112,40.90785389,42.24093628,16966500.0,0.012569136665414371
2018-12-28 00:00:00+00:00,42.56087907,42.66752472,41.79657791,41.94766235,13218200.0,-0.006942884221504686
2018-12-31 00:00:00+00:00,42.20538317,42.24981857,41.7343585,42.08095932,10576300.0,0.003177697219163278
2019-01-02 00:00:00+00:00,41.71659599,41.96544038,41.37888418,41.70771027,11603700.0,-0.008869784720487606
2019-01-03 00:00:00+00:00,41.60994039,42.09873653,41.35221034,41.44997025,14714400.0,-0.006179673214652404
2019-01-04 00:00:00+00:00,41.54773027,42.27648163,41.44997036,42.27648163,13013700.0,0.019939975228329576
2019-01-07 00:00:00+00:00,42.27649329,42.43646348,41.68105135,41.72548676,13135500.0,-0.013033129739183469
